
Qflow static timing analysis logfile appended on Tue Jul 13 22:12:15 CST 2021
Running vesta static timing analysis
vesta --long systemcomplete.rtlnopwr.v /usr/share/qflow/tech/osu018/osu018_stdcells.lib
----------------------------------------------
Vesta static timing analysis tool
for qflow 1.3.17
(c) 2013-2018 Tim Edwards, Open Circuit Design
----------------------------------------------

Parsing library "osu018_stdcells"
End of library at line 6141
   1051.3 ps                 _957_:  OAI21X1_211/Y ->  NAND2X1_224/B
   1168.9 ps                _1735_:  NAND2X1_224/Y ->  OAI21X1_470/C
   1241.5 ps                _1737_:  OAI21X1_470/Y ->  NAND2X1_225/B
   1314.8 ps                _1738_:  NAND2X1_225/Y ->   AOI22X1_21/D
   1391.1 ps                _1741_:   AOI22X1_21/Y ->  OAI21X1_471/A
   1480.5 ps                _1742_:  OAI21X1_471/Y ->  OAI21X1_472/A
   1571.3 ps                _1744_:  OAI21X1_472/Y ->  OAI21X1_473/A
   1663.1 ps                _1745_:  OAI21X1_473/Y ->  AOI21X1_339/B
   1741.2 ps                _1747_:  AOI21X1_339/Y ->   NOR2X1_336/B
   1808.4 ps                _1749_:   NOR2X1_336/Y ->  OAI21X1_476/A
   1897.9 ps                _1751_:  OAI21X1_476/Y ->  AOI21X1_341/B
   1980.2 ps                _1754_:  AOI21X1_341/Y ->   OAI22X1_37/C
   2064.3 ps                _1756_:   OAI22X1_37/Y ->  AOI21X1_342/B
   2146.4 ps                _1758_:  AOI21X1_342/Y ->  OAI21X1_480/A
   2236.1 ps                _1760_:  OAI21X1_480/Y ->  AOI21X1_343/B
   2317.6 ps                _1762_:  AOI21X1_343/Y ->  OAI21X1_481/A
   2399.2 ps                _1763_:  OAI21X1_481/Y ->  OAI21X1_482/C
   2467.8 ps                _1764_:  OAI21X1_482/Y ->   NOR2X1_339/B
   2536.9 ps                _1765_:   NOR2X1_339/Y ->  OAI21X1_484/A
   2618.7 ps                _1768_:  OAI21X1_484/Y ->  OAI21X1_485/C
   2691.0 ps                _1769_:  OAI21X1_485/Y ->  OAI21X1_486/A
   2773.9 ps                _1771_:  OAI21X1_486/Y ->   AND2X2_190/A
   2861.6 ps                _1772_:   AND2X2_190/Y ->  OAI21X1_487/A
   2947.4 ps                _1773_:  OAI21X1_487/Y ->  AOI21X1_345/B
   3028.4 ps                _1775_:  AOI21X1_345/Y ->  OAI21X1_488/A
   3117.9 ps                _1776_:  OAI21X1_488/Y ->  AOI21X1_346/B
   3199.4 ps                _1778_:  AOI21X1_346/Y ->  OAI21X1_489/A
   3289.0 ps                _1779_:  OAI21X1_489/Y ->  AOI21X1_347/B
   3370.4 ps                _1781_:  AOI21X1_347/Y ->  OAI21X1_490/A
   3460.0 ps                _1782_:  OAI21X1_490/Y ->  AOI21X1_348/B
   3541.5 ps                _1784_:  AOI21X1_348/Y ->  OAI21X1_491/A
   3629.3 ps                _1785_:  OAI21X1_491/Y ->   NAND3X1_68/C
   3707.3 ps                _1787_:   NAND3X1_68/Y ->   NAND3X1_69/C
   3783.7 ps                _1788_:   NAND3X1_69/Y ->  AOI21X1_350/B
   3864.0 ps                _1791_:  AOI21X1_350/Y ->   OAI22X1_38/C
   3947.1 ps                _1793_:   OAI22X1_38/Y ->  OAI21X1_494/A
   4038.5 ps                _1795_:  OAI21X1_494/Y ->  OAI21X1_495/A
   4129.6 ps                _1797_:  OAI21X1_495/Y ->  OAI21X1_496/A
   4222.7 ps                _1799_:  OAI21X1_496/Y ->   AOI22X1_22/C
   4311.5 ps                _1801_:   AOI22X1_22/Y ->  OAI21X1_497/A
   4403.6 ps                _1803_:  OAI21X1_497/Y ->  AOI21X1_354/B
   4485.4 ps                _1805_:  AOI21X1_354/Y ->  OAI21X1_499/A
   4573.3 ps                _1808_:  OAI21X1_499/Y ->   NAND3X1_70/C
   4651.3 ps                _1810_:   NAND3X1_70/Y ->   NAND3X1_71/C
   4725.7 ps                _1812_:   NAND3X1_71/Y ->   NAND3X1_72/C
   4799.4 ps                _1813_:   NAND3X1_72/Y ->   NAND3X1_73/C
   4873.0 ps                _1815_:   NAND3X1_73/Y ->   NAND3X1_74/C
   4948.4 ps                _1816_:   NAND3X1_74/Y ->  AOI21X1_356/B
   5027.9 ps                _1818_:  AOI21X1_356/Y ->  OAI21X1_501/A
   5115.3 ps                _1821_:  OAI21X1_501/Y ->   NAND3X1_75/C
   5193.2 ps                _1823_:   NAND3X1_75/Y ->   NAND3X1_76/C
   5269.6 ps                _1825_:   NAND3X1_76/Y ->  AOI21X1_359/B
   5333.4 ps              _297__7_:  AOI21X1_359/Y -> DFFPOSX1_455/D

   clock skew at destination = 34.9781
   setup at destination = 176.71

Path DFFPOSX1_813/CLK to DFFPOSX1_845/D delay 5519.54 ps
      0.0 ps                  clk_bF_buf139:   CLKBUF1_19/Y -> DFFPOSX1_813/CLK
    225.7 ps          micro_hash_ucr_2_b_4_: DFFPOSX1_813/Q ->    BUFX4_525/A
    384.7 ps  micro_hash_ucr_2_b_4_bF_buf1_:    BUFX4_525/Y ->    INVX8_178/A
    474.2 ps                         _5593_:    INVX8_178/Y ->  NAND2X1_698/B
    540.3 ps                         _5594_:  NAND2X1_698/Y ->  NAND2X1_700/B
   1009.9 ps                         _5596_:  NAND2X1_700/Y ->    INVX8_179/A
   1123.4 ps                         _5598_:    INVX8_179/Y ->     BUFX4_68/A
   1271.5 ps                 _5598__bF_buf2:     BUFX4_68/Y ->   OAI22X1_80/D
   1344.8 ps                         _5600_:   OAI22X1_80/Y ->   AND2X2_427/A
   1433.5 ps                         _5601_:   AND2X2_427/Y ->   OAI22X1_81/C
   1506.5 ps                         _5603_:   OAI22X1_81/Y ->  NAND2X1_701/B
   1568.1 ps                         _5604_:  NAND2X1_701/Y -> OAI21X1_1580/C
   1627.6 ps                         _5605_: OAI21X1_1580/Y ->   AND2X2_428/A
   1729.7 ps                         _5606_:   AND2X2_428/Y -> OAI21X1_1581/A
   1807.6 ps                         _5607_: OAI21X1_1581/Y -> OAI21X1_1582/C
   1871.2 ps                         _5608_: OAI21X1_1582/Y ->   AND2X2_429/A
   1974.2 ps                         _5609_:   AND2X2_429/Y -> OAI21X1_1583/A
   2060.0 ps                         _5611_: OAI21X1_1583/Y -> AOI21X1_1009/B
   2141.0 ps                         _5612_: AOI21X1_1009/Y -> OAI21X1_1584/A
   2230.5 ps                         _5614_: OAI21X1_1584/Y -> AOI21X1_1010/B
   2312.0 ps                         _5615_: AOI21X1_1010/Y -> OAI21X1_1586/A
   2402.8 ps                         _5618_: OAI21X1_1586/Y ->   AOI22X1_47/C
   2491.7 ps                         _5620_:   AOI22X1_47/Y -> AOI21X1_1013/B
   2573.7 ps                         _5622_: AOI21X1_1013/Y -> OAI21X1_1589/A
   2663.4 ps                         _5625_: OAI21X1_1589/Y -> AOI21X1_1015/B
   2744.9 ps                         _5627_: AOI21X1_1015/Y -> OAI21X1_1590/A
   2834.5 ps                         _5629_: OAI21X1_1590/Y -> AOI21X1_1016/B
   2916.0 ps                         _5630_: AOI21X1_1016/Y -> OAI21X1_1591/A
   3005.5 ps                         _5632_: OAI21X1_1591/Y -> AOI21X1_1017/B
   3087.0 ps                         _5633_: AOI21X1_1017/Y -> OAI21X1_1592/A
   3174.8 ps                         _5635_: OAI21X1_1592/Y ->  NAND3X1_209/C
   3254.8 ps                         _5636_:  NAND3X1_209/Y -> AOI21X1_1019/B
   3335.4 ps                         _5639_: AOI21X1_1019/Y ->   OAI22X1_82/C
   3411.2 ps                         _5641_:   OAI22X1_82/Y ->  NAND2X1_703/B
   3480.7 ps                         _5642_:  NAND2X1_703/Y ->  NAND3X1_210/C
   3555.8 ps                         _5644_:  NAND3X1_210/Y -> AOI21X1_1021/B
   3635.2 ps                         _5647_: AOI21X1_1021/Y -> OAI21X1_1596/A
   3724.4 ps                         _5649_: OAI21X1_1596/Y -> AOI21X1_1022/B
   3805.9 ps                         _5651_: AOI21X1_1022/Y -> OAI21X1_1597/A
   3893.7 ps                         _5652_: OAI21X1_1597/Y ->  NAND3X1_211/C
   3971.7 ps                         _5654_:  NAND3X1_211/Y ->  NAND3X1_212/C
   4048.0 ps                         _5655_:  NAND3X1_212/Y -> AOI21X1_1024/B
   4128.3 ps                         _5658_: AOI21X1_1024/Y ->   OAI22X1_83/C
   4211.4 ps                         _5660_:   OAI22X1_83/Y -> OAI21X1_1600/A
   4302.8 ps                         _5662_: OAI21X1_1600/Y -> OAI21X1_1601/A
   4393.9 ps                         _5664_: OAI21X1_1601/Y -> OAI21X1_1602/A
   4485.8 ps                         _5666_: OAI21X1_1602/Y -> AOI21X1_1025/B
   4568.4 ps                         _5668_: AOI21X1_1025/Y ->   OAI22X1_84/C
   4652.5 ps                         _5670_:   OAI22X1_84/Y -> AOI21X1_1026/B
   4734.7 ps                         _5672_: AOI21X1_1026/Y -> OAI21X1_1607/A
   4824.4 ps                         _5675_: OAI21X1_1607/Y -> AOI21X1_1028/B
   4905.9 ps                         _5677_: AOI21X1_1028/Y -> OAI21X1_1608/A
   4993.7 ps                         _5679_: OAI21X1_1608/Y ->  NAND3X1_213/C
   5073.7 ps                         _5680_:  NAND3X1_213/Y -> AOI21X1_1029/B
   5153.5 ps                         _5682_: AOI21X1_1029/Y -> OAI21X1_1610/A
   5242.8 ps                         _5685_: OAI21X1_1610/Y -> AOI21X1_1032/B
   5308.4 ps                      _4491__4_: AOI21X1_1032/Y -> DFFPOSX1_845/D

   clock skew at destination = 33.7699
   setup at destination = 177.329

Path DFFPOSX1_720/CLK to DFFPOSX1_421/D delay 5515.16 ps
      0.0 ps          clk_bF_buf46:  CLKBUF1_112/Y -> DFFPOSX1_720/CLK
    295.1 ps  micro_hash_ucr_pipe8: DFFPOSX1_720/Q ->     INVX4_50/A
    423.7 ps                 _938_:     INVX4_50/Y ->  OAI21X1_210/C
    622.6 ps                 _955_:  OAI21X1_210/Y ->  AOI21X1_181/B
    786.2 ps                 _956_:  AOI21X1_181/Y ->  OAI21X1_211/A
   1051.3 ps                 _957_:  OAI21X1_211/Y ->   AOI22X1_36/B
   1176.1 ps                _4101_:   AOI22X1_36/Y -> OAI21X1_1168/A
   1271.3 ps                _4103_: OAI21X1_1168/Y -> OAI21X1_1169/A
   1362.9 ps                _4105_: OAI21X1_1169/Y -> OAI21X1_1170/A
   1454.1 ps                _4107_: OAI21X1_1170/Y -> OAI21X1_1171/A
   1537.8 ps                _4108_: OAI21X1_1171/Y ->  NAND2X1_504/B
   1600.3 ps                _4109_:  NAND2X1_504/Y -> OAI21X1_1172/C
   1667.7 ps                _4110_: OAI21X1_1172/Y -> OAI21X1_1173/A
   1750.1 ps                _4112_: OAI21X1_1173/Y -> OAI21X1_1174/C
   1814.9 ps                _4113_: OAI21X1_1174/Y ->  NAND2X1_505/B
   1875.6 ps                _4114_:  NAND2X1_505/Y -> OAI21X1_1175/C
   1934.9 ps                _4115_: OAI21X1_1175/Y ->  NAND2X1_506/B
   1994.3 ps                _4116_:  NAND2X1_506/Y -> OAI21X1_1176/C
   2060.9 ps                _4117_: OAI21X1_1176/Y -> OAI21X1_1177/A
   2152.6 ps                _4119_: OAI21X1_1177/Y ->   AOI22X1_37/C
   2241.0 ps                _4121_:   AOI22X1_37/Y -> OAI21X1_1178/A
   2332.3 ps                _4123_: OAI21X1_1178/Y -> OAI21X1_1179/A
   2423.4 ps                _4124_: OAI21X1_1179/Y -> OAI21X1_1180/A
   2514.5 ps                _4126_: OAI21X1_1180/Y -> OAI21X1_1181/A
   2605.6 ps                _4127_: OAI21X1_1181/Y -> OAI21X1_1182/A
   2693.1 ps                _4129_: OAI21X1_1182/Y ->   NOR2X1_703/B
   2763.5 ps                _4130_:   NOR2X1_703/Y -> OAI21X1_1184/A
   2853.5 ps                _4133_: OAI21X1_1184/Y ->  AOI21X1_710/B
   2935.0 ps                _4135_:  AOI21X1_710/Y -> OAI21X1_1185/A
   3024.6 ps                _4136_: OAI21X1_1185/Y ->  AOI21X1_711/B
   3106.1 ps                _4137_:  AOI21X1_711/Y -> OAI21X1_1186/A
   3195.7 ps                _4138_: OAI21X1_1186/Y ->  AOI21X1_712/B
   3277.2 ps                _4139_:  AOI21X1_712/Y -> OAI21X1_1188/A
   3368.1 ps                _4142_: OAI21X1_1188/Y ->   AOI22X1_38/C
   3457.0 ps                _4144_:   AOI22X1_38/Y ->  AOI21X1_715/B
   3539.0 ps                _4146_:  AOI21X1_715/Y -> OAI21X1_1191/A
   3628.6 ps                _4149_: OAI21X1_1191/Y ->  AOI21X1_717/B
   3710.1 ps                _4151_:  AOI21X1_717/Y -> OAI21X1_1192/A
   3797.9 ps                _4152_: OAI21X1_1192/Y ->  NAND3X1_127/C
   3877.9 ps                _4153_:  NAND3X1_127/Y ->  AOI21X1_719/B
   3958.5 ps                _4156_:  AOI21X1_719/Y ->   OAI22X1_63/C
   4041.7 ps                _4158_:   OAI22X1_63/Y -> OAI21X1_1195/A
   4125.7 ps                _4159_: OAI21X1_1195/Y ->  NAND2X1_512/B
   4197.0 ps                _4160_:  NAND2X1_512/Y ->  AOI21X1_721/B
   4276.3 ps                _4163_:  AOI21X1_721/Y -> OAI21X1_1197/A
   4363.7 ps                _4165_: OAI21X1_1197/Y ->  NAND3X1_128/C
   4441.6 ps                _4166_:  NAND3X1_128/Y ->  NAND3X1_129/C
   4516.0 ps                _4167_:  NAND3X1_129/Y ->  NAND3X1_130/C
   4589.7 ps                _4168_:  NAND3X1_130/Y ->  NAND3X1_131/C
   4663.2 ps                _4169_:  NAND3X1_131/Y ->  NAND3X1_132/C
   4736.8 ps                _4170_:  NAND3X1_132/Y ->  NAND3X1_133/C
   4810.3 ps                _4171_:  NAND3X1_133/Y ->  NAND3X1_134/C
   4883.8 ps                _4172_:  NAND3X1_134/Y ->  NAND3X1_135/C
   4957.3 ps                _4173_:  NAND3X1_135/Y ->  NAND3X1_136/C
   5030.8 ps                _4174_:  NAND3X1_136/Y ->  NAND3X1_137/C
   5097.5 ps                _4175_:  NAND3X1_137/Y ->  NAND2X1_513/B
   5163.5 ps                _4177_:  NAND2X1_513/Y ->  AOI21X1_724/B
   5243.0 ps                _4180_:  AOI21X1_724/Y ->   OAI22X1_64/C
   5310.6 ps              _298__5_:   OAI22X1_64/Y -> DFFPOSX1_421/D

   clock skew at destination = 22.8246
   setup at destination = 181.714

Computed maximum clock frequency (zero margin) = 151.045 MHz
-----------------------------------------

Number of paths analyzed:  2022

Top 20 minimum delay paths:
Path DFFPOSX1_1585/CLK to DFFPOSX1_54/D delay 117.986 ps
      0.0 ps             clk_bF_buf59:    CLKBUF1_99/Y -> DFFPOSX1_1585/CLK
    142.2 ps  concatenador_bloque_15_: DFFPOSX1_1585/Q ->   DFFPOSX1_54/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1656/CLK to DFFPOSX1_125/D delay 117.986 ps
      0.0 ps             clk_bF_buf59:    CLKBUF1_99/Y -> DFFPOSX1_1656/CLK
    142.2 ps  concatenador_bloque_86_: DFFPOSX1_1656/Q ->  DFFPOSX1_125/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1608/CLK to DFFPOSX1_77/D delay 117.986 ps
      0.0 ps             clk_bF_buf56:   CLKBUF1_102/Y -> DFFPOSX1_1608/CLK
    142.2 ps  concatenador_bloque_38_: DFFPOSX1_1608/Q ->   DFFPOSX1_77/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1664/CLK to DFFPOSX1_133/D delay 117.986 ps
      0.0 ps             clk_bF_buf56:   CLKBUF1_102/Y -> DFFPOSX1_1664/CLK
    142.2 ps  concatenador_bloque_94_: DFFPOSX1_1664/Q ->  DFFPOSX1_133/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1601/CLK to DFFPOSX1_70/D delay 117.986 ps
      0.0 ps             clk_bF_buf51:   CLKBUF1_107/Y -> DFFPOSX1_1601/CLK
    142.2 ps  concatenador_bloque_31_: DFFPOSX1_1601/Q ->   DFFPOSX1_70/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1599/CLK to DFFPOSX1_68/D delay 117.986 ps
      0.0 ps             clk_bF_buf31:   CLKBUF1_127/Y -> DFFPOSX1_1599/CLK
    142.2 ps  concatenador_bloque_29_: DFFPOSX1_1599/Q ->   DFFPOSX1_68/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1602/CLK to DFFPOSX1_71/D delay 117.986 ps
      0.0 ps             clk_bF_buf31:   CLKBUF1_127/Y -> DFFPOSX1_1602/CLK
    142.2 ps  concatenador_bloque_32_: DFFPOSX1_1602/Q ->   DFFPOSX1_71/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1615/CLK to DFFPOSX1_84/D delay 117.986 ps
      0.0 ps             clk_bF_buf31:   CLKBUF1_127/Y -> DFFPOSX1_1615/CLK
    142.2 ps  concatenador_bloque_45_: DFFPOSX1_1615/Q ->   DFFPOSX1_84/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1592/CLK to DFFPOSX1_61/D delay 117.986 ps
      0.0 ps             clk_bF_buf17:   CLKBUF1_141/Y -> DFFPOSX1_1592/CLK
    142.2 ps  concatenador_bloque_22_: DFFPOSX1_1592/Q ->   DFFPOSX1_61/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1641/CLK to DFFPOSX1_110/D delay 117.986 ps
      0.0 ps             clk_bF_buf17:   CLKBUF1_141/Y -> DFFPOSX1_1641/CLK
    142.2 ps  concatenador_bloque_71_: DFFPOSX1_1641/Q ->  DFFPOSX1_110/D

   clock skew at destination = -28.957
   hold at destination = 4.78991

Path DFFPOSX1_1833/CLK to DFFPOSX1_270/D delay 129.173 ps
      0.0 ps             clk_bF_buf16:   CLKBUF1_142/Y -> DFFPOSX1_1833/CLK
    156.2 ps  concatenador_3_nonce_7_: DFFPOSX1_1833/Q ->  DFFPOSX1_270/D

   clock skew at destination = -28.957
   hold at destination = 1.89534

Path DFFPOSX1_1584/CLK to DFFPOSX1_53/D delay 130.139 ps
      0.0 ps            clk_bF_buf156:     CLKBUF1_2/Y -> DFFPOSX1_1584/CLK
    142.2 ps  concatenador_bloque_14_: DFFPOSX1_1584/Q ->   DFFPOSX1_53/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Path DFFPOSX1_1632/CLK to DFFPOSX1_101/D delay 130.139 ps
      0.0 ps            clk_bF_buf156:     CLKBUF1_2/Y -> DFFPOSX1_1632/CLK
    142.2 ps  concatenador_bloque_62_: DFFPOSX1_1632/Q ->  DFFPOSX1_101/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Path DFFPOSX1_1582/CLK to DFFPOSX1_51/D delay 130.139 ps
      0.0 ps            clk_bF_buf155:     CLKBUF1_3/Y -> DFFPOSX1_1582/CLK
    142.2 ps  concatenador_bloque_12_: DFFPOSX1_1582/Q ->   DFFPOSX1_51/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Path DFFPOSX1_1655/CLK to DFFPOSX1_124/D delay 130.139 ps
      0.0 ps            clk_bF_buf155:     CLKBUF1_3/Y -> DFFPOSX1_1655/CLK
    142.2 ps  concatenador_bloque_85_: DFFPOSX1_1655/Q ->  DFFPOSX1_124/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Path DFFPOSX1_1609/CLK to DFFPOSX1_78/D delay 130.139 ps
      0.0 ps            clk_bF_buf147:    CLKBUF1_11/Y -> DFFPOSX1_1609/CLK
    142.2 ps  concatenador_bloque_39_: DFFPOSX1_1609/Q ->   DFFPOSX1_78/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Path DFFPOSX1_1606/CLK to DFFPOSX1_75/D delay 130.139 ps
      0.0 ps            clk_bF_buf146:    CLKBUF1_12/Y -> DFFPOSX1_1606/CLK
    142.2 ps  concatenador_bloque_36_: DFFPOSX1_1606/Q ->   DFFPOSX1_75/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Path DFFPOSX1_1617/CLK to DFFPOSX1_86/D delay 130.139 ps
      0.0 ps            clk_bF_buf146:    CLKBUF1_12/Y -> DFFPOSX1_1617/CLK
    142.2 ps  concatenador_bloque_47_: DFFPOSX1_1617/Q ->   DFFPOSX1_86/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Path DFFPOSX1_1577/CLK to DFFPOSX1_46/D delay 130.139 ps
      0.0 ps           clk_bF_buf143:    CLKBUF1_15/Y -> DFFPOSX1_1577/CLK
    142.2 ps  concatenador_bloque_7_: DFFPOSX1_1577/Q ->   DFFPOSX1_46/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Path DFFPOSX1_1665/CLK to DFFPOSX1_134/D delay 130.139 ps
      0.0 ps            clk_bF_buf143:    CLKBUF1_15/Y -> DFFPOSX1_1665/CLK
    142.2 ps  concatenador_bloque_95_: DFFPOSX1_1665/Q ->  DFFPOSX1_134/D

   clock skew at destination = -16.8035
   hold at destination = 4.78991

Design meets minimum hold timing.
-----------------------------------------

Number of paths analyzed:  3594

Top 20 maximum delay paths:
Path input pin reset to DFFPOSX1_1212/D delay 1951.91 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->  OAI21X1_3079/C
   1675.3 ps          _10980_: OAI21X1_3079/Y ->   OAI22X1_141/D
   1754.4 ps        _8702__2_:  OAI22X1_141/Y -> DFFPOSX1_1212/D

   setup at destination = 197.534

Path input pin reset to DFFPOSX1_1206/D delay 1951.91 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->  OAI21X1_3562/C
   1675.3 ps          _12513_: OAI21X1_3562/Y ->   OAI22X1_146/D
   1754.4 ps        _8701__4_:  OAI22X1_146/Y -> DFFPOSX1_1206/D

   setup at destination = 197.534

Path input pin reset to DFFPOSX1_1207/D delay 1951.91 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->  OAI21X1_3592/C
   1675.3 ps          _12616_: OAI21X1_3592/Y ->   OAI22X1_149/D
   1754.4 ps        _8701__5_:  OAI22X1_149/Y -> DFFPOSX1_1207/D

   setup at destination = 197.534

Path input pin reset to DFFPOSX1_1208/D delay 1951.91 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->  OAI21X1_3615/C
   1675.3 ps          _12718_: OAI21X1_3615/Y ->   OAI22X1_151/D
   1754.4 ps        _8701__6_:  OAI22X1_151/Y -> DFFPOSX1_1208/D

   setup at destination = 197.534

Path input pin reset to DFFPOSX1_1209/D delay 1951.91 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->  OAI21X1_3653/C
   1675.3 ps          _12825_: OAI21X1_3653/Y ->   OAI22X1_155/D
   1754.4 ps        _8701__7_:  OAI22X1_155/Y -> DFFPOSX1_1209/D

   setup at destination = 197.534

Path input pin reset to DFFPOSX1_1210/D delay 1948.56 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->     INVX8_276/A
   1659.9 ps          _10381_:    INVX8_276/Y ->    AOI22X1_74/A
   1754.1 ps        _8702__0_:   AOI22X1_74/Y -> DFFPOSX1_1210/D

   setup at destination = 194.432

Path input pin reset to DFFPOSX1_1216/D delay 1948.56 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->     INVX8_276/A
   1659.9 ps          _10381_:    INVX8_276/Y ->    AOI22X1_86/A
   1754.1 ps        _8702__6_:   AOI22X1_86/Y -> DFFPOSX1_1216/D

   setup at destination = 194.432

Path input pin reset to DFFPOSX1_1214/D delay 1948.56 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
